"","variable","year","mean","sd","lower","upper"
"545","log_c_div_msy",2015,-1.07608839335646,0.746094881509974,-2.4269450361902,-0.0953109891517984
"546","log_c_div_msy",2016,-0.993743610037549,0.746094881509974,-2.3446002528713,-0.0129662058328905
"547","log_c_div_msy",2017,-0.998925289169278,0.746094881509974,-2.34978193200303,-0.01814788496462
"548","log_c_div_msy",2018,-0.960084202777417,0.746094881509974,-2.31094084561116,0.0206932014272411
"549","log_depletion",1951,-0.338222947295908,0.0937203767577915,-0.482151778564733,-0.18172473971315
"550","log_depletion",1952,-0.348584721406777,0.184713004924781,-0.643418435690918,-0.0462826443644527
"551","log_depletion",1953,-0.522497605008865,0.200061973469691,-0.848151141600719,-0.210044212549722
"552","log_depletion",1954,-0.561933033977017,0.209010387797656,-0.909538409748592,-0.237220229500861
"553","log_depletion",1955,-0.742132152409948,0.20967323681248,-1.07973741515913,-0.410897437129281
"554","log_depletion",1956,-0.633233848368045,0.209591093647261,-0.964169161167938,-0.295093807884168
"555","log_depletion",1957,-0.598600032441885,0.214741570766036,-0.94620662285544,-0.250754165878639
"556","log_depletion",1958,-0.583698941492602,0.203420228722258,-0.907913774480449,-0.259406160004598
"557","log_depletion",1959,-0.556187997307364,0.211480655027256,-0.903044907816904,-0.229173006751672
"558","log_depletion",1960,-0.595078209247811,0.208835064648033,-0.930918359973067,-0.274836408770086
"559","log_depletion",1961,-0.671998240870013,0.201007407439404,-0.995977281090733,-0.356477693293725
"560","log_depletion",1962,-0.301795250147915,0.209214402209919,-0.633589651069515,0.0430006817997303
"561","log_depletion",1963,-0.229007674095146,0.211290652254472,-0.570875928652121,0.109057480548895
"562","log_depletion",1964,-0.416966754061995,0.212534018493805,-0.757992850244524,-0.079128291967066
"563","log_depletion",1965,-0.663839893270233,0.206314078120384,-0.998359701208347,-0.333093540514747
"564","log_depletion",1966,-1.03376953653356,0.207489908666991,-1.36817213609866,-0.704762956925723
"565","log_depletion",1967,-1.11964670869098,0.212434520686931,-1.464927317818,-0.789438357313247
