"","variable","year","mean","sd","lower","upper"
"420","log_b_div_bmsy",1958,0.124961274817391,0.11123865019616,-0.0601428521444018,0.304150384792179
"421","log_b_div_bmsy",1959,0.116886004029962,0.113452995647575,-0.0630211118206107,0.302062230777746
"422","log_b_div_bmsy",1960,0.10825996468669,0.109034469102735,-0.0652708894816786,0.276065771900795
"423","log_b_div_bmsy",1961,0.0780794397091838,0.105443096875631,-0.0879908870361877,0.245052866908028
"424","log_b_div_bmsy",1962,0.260172993047109,0.106832442404925,0.0932354759699847,0.432501663404649
"425","log_b_div_bmsy",1963,0.35541381188624,0.106436743743207,0.188124194895266,0.526019954911289
"426","log_b_div_bmsy",1964,0.355342871849005,0.108695807286093,0.18042156516545,0.529031736598728
"427","log_b_div_bmsy",1965,0.228292383344029,0.104927682848569,0.0708550470374728,0.39583481140673
"428","log_b_div_bmsy",1966,0.198334893643764,0.103970445154382,0.0312690861932297,0.36285849209169
"429","log_b_div_bmsy",1967,0.136120853881215,0.107220895844886,-0.0386385974425944,0.308037167266106
"430","log_b_div_bmsy",1968,0.152091945895991,0.106600249707656,-0.0215211175049937,0.320671374777639
"431","log_b_div_bmsy",1969,0.289645635036751,0.107799360035026,0.111888352261387,0.464572893858905
"432","log_b_div_bmsy",1970,0.43658527424112,0.106278613727329,0.262269220779909,0.606149102449128
"433","log_b_div_bmsy",1971,0.508431684553439,0.107765428436434,0.334037403777444,0.68172527184645
"434","log_b_div_bmsy",1972,0.608656750304094,0.108651242203921,0.438186532339739,0.778541766687823
"435","log_b_div_bmsy",1973,0.671058173105598,0.108125920391278,0.498080038435426,0.842891856922414
"436","log_b_div_bmsy",1974,0.62039347859435,0.103617729885791,0.447317403461233,0.780895754749308
"437","log_b_div_bmsy",1975,0.577720703914236,0.101155483978639,0.422030701236137,0.748180799887765
"438","log_b_div_bmsy",1976,0.548932381510211,0.100339092019366,0.390257476727972,0.710729440554171
"439","log_b_div_bmsy",1977,0.619717147921294,0.107062667537665,0.439799369471303,0.782343125208421
"440","log_b_div_bmsy",1978,0.599868228362665,0.104717225425307,0.434068773339261,0.767407853266526
"441","log_b_div_bmsy",1979,0.579986656497058,0.102283575602113,0.421377392601809,0.741646916875729
"442","log_b_div_bmsy",1980,0.557927497276699,0.10405523683064,0.395653391674651,0.724558879438095
