"","variable","year","mean","sd","lower","upper"
"607","log_depletion",2009,-0.844845900250776,0.17390610620311,-1.12130245401345,-0.557407894455739
"608","log_depletion",2010,-0.902329845868045,0.179755066134135,-1.19420809231216,-0.616207353195216
"609","log_depletion",2011,-0.948289884640294,0.174988160474319,-1.21803801084483,-0.665843420014261
"610","log_depletion",2012,-1.04582588729304,0.171417214215278,-1.30857331788668,-0.773680300634541
"611","log_depletion",2013,-1.08983019367338,0.180475836864963,-1.37610562264934,-0.806645472120917
"612","log_depletion",2014,-1.20169315673013,0.168538006869765,-1.45819575280708,-0.923031753476804
"613","log_depletion",2015,-1.03429882994244,0.169836636708892,-1.30330826152692,-0.760562247430418
"614","log_depletion",2016,-0.999174156863615,0.220904055738363,-1.33297440740381,-0.647159825436338
"615","log_depletion",2017,-0.919826191414475,0.210302800787123,-1.24845368368831,-0.590212739632644
"616","log_depletion",2018,-0.928104973580345,0.163816363670243,-1.1891270409006,-0.663232087968566
"617","log_ihat",1951,15.1176335940993,0.391284631192993,14.6882621051874,15.777320420817
"618","log_ihat",1952,14.9862617984309,0.44827756843044,14.4403983303376,15.7101674450233
"619","log_ihat",1953,14.6766492494464,0.445114971828811,14.1754027701335,15.4233510900455
"620","log_ihat",1954,14.4191776427991,0.445911135603262,13.9017609684294,15.1448575655711
"621","log_ihat",1955,14.0524987202229,0.447895257101988,13.5599120147766,14.8045393611758
"622","log_ihat",1956,14.1004045204549,0.456638853285549,13.558789823075,14.8389394152345
"623","log_ihat",1957,14.1484044601363,0.454095866233883,13.6035019099676,14.8903833041441
"624","log_ihat",1958,14.2677072300131,0.458609266910618,13.7178344251997,15.0097563068539
"625","log_ihat",1959,14.454106541531,0.452692990407406,13.9129273826438,15.1895274255242
"626","log_ihat",1960,14.3921059301253,0.451964283637146,13.8501674022623,15.1483853808387
"627","log_ihat",1961,14.4347249071611,0.449600767443543,13.8825906504208,15.1633210849834
"628","log_ihat",1962,14.802145010824,0.451990324739253,14.2986055081128,15.5494887756336
"629","log_ihat",1963,15.0385825840537,0.452836080747151,14.4978686248539,15.7745652314686
"630","log_ihat",1964,15.0853719085797,0.454644436545254,14.5686997016661,15.8293135451653
"631","log_ihat",1965,15.0037342369194,0.454917662726909,14.4766660257812,15.7407966827511
"632","log_ihat",1966,15.0045958181911,0.459446827609492,14.4502496009684,15.7454917900923
"633","log_ihat",1967,15.0360339826954,0.456657678707258,14.4716051793668,15.7536835068091
"634","log_ihat",1968,15.0142006154893,0.458135125943104,14.428815824171,15.7646887946712
"635","log_ihat",1969,15.0170543242611,0.455198628181444,14.4840393218288,15.7844153918948
"636","log_ihat",1970,15.2436133661468,0.445294259870644,14.728213424129,15.9826403327782
"637","log_ihat",1971,15.3224999394803,0.441502978712422,14.7981898186366,16.0454859580249
"638","log_ihat",1972,15.4221709538627,0.458057474759228,14.8802392834574,16.1971356781514
"639","log_ihat",1973,15.5935623359104,0.449888554887845,15.0539346348393,16.3290524704905
"640","log_ihat",1974,15.603120744793,0.445540632587894,15.0461421690452,16.3381649012496
"641","log_ihat",1975,15.4604097109057,0.45163488073239,14.9372742040452,16.2054914557945
"642","log_ihat",1976,15.4860131651019,0.454696249857238,14.95427045925,16.2221829566504
"643","log_ihat",1977,15.4285022296793,0.461732952429449,14.8544529076734,16.2085289102286
"644","log_ihat",1978,15.4570375764745,0.447294987921628,14.9306867844579,16.1901156275571
"645","log_ihat",1979,15.5505294792048,0.444462229559388,15.0262674366079,16.3092734415092
"646","log_ihat",1980,15.6810968089414,0.456922867280344,15.0901202574845,16.4253934213069
"647","log_ihat",1981,15.6405043734628,0.442649765160662,15.1371245501053,16.36407846059
"648","log_ihat",1982,15.6199639085705,0.448569305754616,15.0824582210989,16.3408679589612
"649","log_ihat",1983,15.5376217569066,0.4418943256361,15.0141765164945,16.2825525248044
"650","log_ihat",1984,15.5128927767941,0.441581441698513,15.0071463165136,16.2429720800863
"651","log_ihat",1985,15.2989340550251,0.452349480086049,14.7666869939467,16.0657583347148
"652","log_ihat",1986,15.2547645279461,0.442462764252809,14.750127594441,15.9658709913895
"653","log_ihat",1987,15.0237572881492,0.443400110178052,14.5277117535149,15.7332452180094
"654","log_ihat",1988,14.8642753226054,0.457304547037932,14.2615719100609,15.6016648093736
"655","log_ihat",1989,14.3770950055117,0.458368017426576,13.8168940593746,15.1282566402987
"656","log_ihat",1990,14.1204940116302,0.44217116228824,13.6136148085271,14.8532694195943
"657","log_ihat",1991,14.0775981432878,0.436020950338102,13.5224715515708,14.8005567502017
"658","log_ihat",1992,14.3219594045114,0.428930468271757,13.8310286073954,15.0259511222034
"659","log_ihat",1993,14.51398171,0.426856665855084,14.0396830960741,15.2071038238807
"660","log_ihat",1994,14.7315297419879,0.427054755184081,14.2686255768059,15.4411374900796
"661","log_ihat",1995,14.8346375585985,0.434649817242546,14.3540815431121,15.5515105378354
"662","log_ihat",1996,14.6915595024429,0.446143078718951,14.1510269374515,15.4029184768017
"663","log_ihat",1997,14.7003088634363,0.44776065605608,14.1341641963949,15.4177643473224
"664","log_ihat",1998,14.6749958341143,0.438411177117477,14.1234526064969,15.3583963572581
"665","log_ihat",1999,14.8234120363351,0.438547326506103,14.3305382126419,15.5399648975428
"666","log_ihat",2000,14.8571359885794,0.440348722921676,14.3584776160865,15.5923352992614
"667","log_ihat",2001,14.8959043926928,0.433821271067307,14.3599806073715,15.6165579256546
"668","log_ihat",2002,14.9506604395043,0.433959752627265,14.4471710316797,15.6246352303228
"669","log_ihat",2003,14.8470222731368,0.445540357585459,14.3280261355501,15.5762243844072
"670","log_ihat",2004,14.843816097762,0.441921395644293,14.2988718697019,15.5735900222753
"671","log_ihat",2005,14.6231981509452,0.442895572663973,14.0906822212296,15.3713772103108
"672","log_ihat",2006,14.7683351257849,0.435566099745603,14.2744539064535,15.4699953759537
"673","log_ihat",2007,14.7705713836324,0.438322184794543,14.225073749087,15.5143704423759
"674","log_ihat",2008,14.6704200665998,0.451552064364743,14.1203616953029,15.4265673596485
"675","log_ihat",2009,14.6406991268453,0.443450844247001,14.1369575715712,15.3717121436668
"676","log_ihat",2010,14.583215181228,0.449443484475851,13.999307585522,15.3274947869283
"677","log_ihat",2011,14.5372551424558,0.44108110412866,14.0133623077189,15.2691716809718
"678","log_ihat",2012,14.439719139803,0.435014090136849,13.922139125586,15.1346962361153
"679","log_ihat",2013,14.3957148334227,0.449941470069893,13.851233440585,15.1330936380722
"680","log_ihat",2014,14.2838518703659,0.440035048658886,13.7788864737807,15.0189199465504
"681","log_ihat",2015,14.4512461971536,0.428961744331911,13.9634682814888,15.140575138044
"682","log_ihat",2016,14.4863708702324,0.452996151157209,13.9381283217037,15.2735940862864
"683","log_ihat",2017,14.5657188356816,0.434756388402475,14.0448935948693,15.27617663542
"684","log_ihat",2018,14.5574400535157,0.423601344579481,14.0388051598494,15.2181026771962
"685","log_sigma_ratio",1951,0.0260885713228394,0.0502668028482842,-0.0509601534774785,0.104088775674981
"686","log_u_div_umsy",1951,-1.46643219751555,0.338375934643921,-1.98490662155205,-1.1109736829663
"687","log_u_div_umsy",1952,-1.40716934960256,0.394946981586147,-2.03205578104209,-0.955960190580465
"688","log_u_div_umsy",1953,-1.28430948677896,0.393387090839222,-1.93240658999901,-0.846291307355439
"689","log_u_div_umsy",1954,-1.05787897164385,0.390082685390201,-1.6893271131503,-0.621428351954524
"690","log_u_div_umsy",1955,-1.22685302907446,0.389333455408675,-1.84773343916723,-0.80586792794054
"691","log_u_div_umsy",1956,-1.05382766827521,0.39900441056163,-1.67866665337162,-0.588060466387021
"692","log_u_div_umsy",1957,-1.11632869864743,0.397239124612298,-1.76523684439598,-0.662670826337205
"693","log_u_div_umsy",1958,-1.20247926120727,0.403249696334448,-1.84844015391408,-0.756272401797412
"694","log_u_div_umsy",1959,-0.985589744039653,0.39871128418003,-1.61581452072809,-0.529410981136259
"695","log_u_div_umsy",1960,-1.19090390226123,0.396551379540945,-1.82861778795221,-0.747189930591421
"696","log_u_div_umsy",1961,-0.976427176701876,0.392227134893298,-1.6145754624991,-0.525773184044986
"697","log_u_div_umsy",1962,-1.23944099827292,0.397764684338221,-1.90029512719643,-0.783956904155013
"698","log_u_div_umsy",1963,-1.1770231984527,0.396742299222073,-1.80891204211281,-0.739101823580578
"699","log_u_div_umsy",1964,-1.19482498610543,0.398746317392778,-1.84562109812746,-0.740856207568499
"700","log_u_div_umsy",1965,-1.12902637847495,0.398091534579926,-1.81253572318287,-0.683399922779032
"701","log_u_div_umsy",1966,-0.977605081645261,0.402387066196545,-1.61272965367035,-0.494852112053875
